Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeAboveTerr,altitudeTuning,altitudeTuningSetpoint,xTrackError,rangeFinderDist,flightDistance,flightTime,distanceToHome,timeToHome,missionItemIndex,headingToNextWP,distanceToNextWP,headingToHome,distanceToGCS,throttlePct,imuTemp,hobbs,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,battery1.id,battery1.batteryFunction,battery1.batteryType,battery1.voltage,battery1.current,battery1.mahConsumed,battery1.temperature,battery1.percentRemaining,battery1.timeRemaining,battery1.timeRemainingStr,battery1.chargeState,battery1.instantPower,clock.currentTime,clock.currentUTCTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,efi.health,efi.ecuIndex,efi.rpm,efi.fuelConsumed,efi.fuelFlow,efi.engineLoad,efi.sparkTime,efi.throttlePos,efi.baroPress,efi.intakePress,efi.intakeTemp,efi.cylinderTemp,efi.ignTime,efi.exGasTemp,efi.injTime,efi.throttleOut,efi.ptComp,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,generator.status,generator.genSpeed,generator.batteryCurrent,generator.loadCurrent,generator.powerGenerated,generator.busVoltage,generator.batCurrentSetpoint,generator.rectifierTemp,generator.genTemp,generator.runtime,generator.timeMaintenance,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2024-07-16 10:10:44.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:17,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:44,03:10:44,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:45.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:18,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:45,03:10:45,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:46.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:19,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:46,03:10:46,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:47.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:20,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:47,03:10:47,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:48.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:21,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:48,03:10:48,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:49.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:22,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:49,03:10:49,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:50.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:23,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:50,03:10:50,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:51.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:24,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:51,03:10:51,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:52.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:25,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:52,03:10:52,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:53.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:26,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:53,03:10:53,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:54.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:27,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:54,03:10:54,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:55.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:28,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:55,03:10:55,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:56.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:29,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:56,03:10:56,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:57.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:30,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:57,03:10:57,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:58.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:31,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:58,03:10:58,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:10:59.475,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:32,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:10:59,03:10:59,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
2024-07-16 10:11:00.476,5.1,-2.9,99,48.7,-13.5,-10.7,0.1,0.0,0.000,0.1,-6.1,9.3,4.3,1.657,0.000,0.000,0.000,663.8,00:08:33,17.0,260.7,1,--.--,0,99,--.--,28,0,0003:06:40,0,1,1,19.95,-13.26,1476,34,67,1,00H:00M:01S,1,-264.51,1,1,1,19.86,13.36,1575,--.--,9,--.--,--:--:--,2,265.34,10:11:00,03:11:00,16/07/2024,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,320.000,352.000,371.200,332.800,0.600,0.600,0.600,0.600,true,true,true,true,true,true,false,false,true,true,false,false,0.03,0.01,0.02,0.00,--.--,0.00,0.28,0.29,0,0,--.--,--.--,--.--,--.--,--.--,0,0,0,0,15.9802600,108.2615178,49PBT 06881 68681,0.7,1.2,116.3,3,14,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,2.0,-16.9,-1.1,-0.0,-0.0,-0.2,2.1,-17.1,--.--,0.1,-0.1,-0.1,-2.7,1.5,101.5,-5.2,0.8,1.3,39.44,--.--,--.--,0,0,0.0,0.5,15.1,0,148,1385,--.--,--.--,--.--
